record_kind,snapshot_timestamp_utc,protocol_version,protocol_sha256,github_event_name,github_event_schedule,github_run_id,github_run_attempt,source_git_sha,official_eligible,season,week,game_id,start_date,away_team,home_team,division_track,closing_total,benchmark_close_total,line_provider,line_source,line_provider_count,line_total_min,line_total_max,line_total_median,line_total_range,selected_vs_market_median,capture_lead_minutes,home_classification,away_classification
close_capture,2026-09-10T22:36:14.091848Z,2026.5,6896b9770568baf57f8d4375019ad98ddc2fe7b2f1a2dabc8374b28193757625,schedule,"15,45 14-23 * * 4,5,6,0,1",34538219381,1,d67024c912e93a78202acc9f732646c688ffe73b,False,2026,2,401909126,2026-09-10 23:00:00+00:00,Oberlin,Denison,OTHER,,,,,,,,,,,23.765135866666665,iii,iii
close_capture,2026-09-10T22:36:14.091848Z,2026.5,6896b9770568baf57f8d4375019ad98ddc2fe7b2f1a2dabc8374b28193757625,schedule,"15,45 14-23 * * 4,5,6,0,1",34538219381,1,d67024c912e93a78202acc9f732646c688ffe73b,False,2026,2,401907622,2026-09-10 23:00:00+00:00,Shippensburg,West Virginia Wesleyan,OTHER,,,,,,,,,,,23.765135866666665,ii,ii
close_capture,2026-09-10T22:36:14.091848Z,2026.5,6896b9770568baf57f8d4375019ad98ddc2fe7b2f1a2dabc8374b28193757625,schedule,"15,45 14-23 * * 4,5,6,0,1",34538219381,1,d67024c912e93a78202acc9f732646c688ffe73b,False,2026,2,401906516,2026-09-10 23:00:00+00:00,Arkansas Tech,Northwestern (OK),OTHER,,,,,,,,,,,23.765135866666665,ii,ii
close_capture,2026-09-10T22:36:14.091848Z,2026.5,6896b9770568baf57f8d4375019ad98ddc2fe7b2f1a2dabc8374b28193757625,schedule,"15,45 14-23 * * 4,5,6,0,1",34538219381,1,d67024c912e93a78202acc9f732646c688ffe73b,False,2026,2,401906546,2026-09-11 00:00:00+00:00,Harding,Southwestern Oklahoma State,OTHER,,,,,,,,,,,83.76513586666667,ii,ii
close_capture,2026-09-10T22:36:14.091848Z,2026.5,6896b9770568baf57f8d4375019ad98ddc2fe7b2f1a2dabc8374b28193757625,schedule,"15,45 14-23 * * 4,5,6,0,1",34538219381,1,d67024c912e93a78202acc9f732646c688ffe73b,False,2026,2,401906527,2026-09-11 00:00:00+00:00,Arkansas Monticello,East Central,OTHER,,,,,,,,,,,83.76513586666667,ii,ii
close_capture,2026-09-10T22:36:14.091848Z,2026.5,6896b9770568baf57f8d4375019ad98ddc2fe7b2f1a2dabc8374b28193757625,schedule,"15,45 14-23 * * 4,5,6,0,1",34538219381,1,d67024c912e93a78202acc9f732646c688ffe73b,False,2026,2,401858213,2026-09-11 00:00:00+00:00,Florida A&M,Miami,OTHER,66.5,65.75,DraftKings,CFBD,2.0,65.0,66.5,65.75,1.5,0.75,83.76513586666667,fbs,fcs
