record_kind,snapshot_timestamp_utc,protocol_version,protocol_sha256,github_event_name,github_event_schedule,github_run_id,github_run_attempt,source_git_sha,official_eligible,season,week,game_id,start_date,away_team,home_team,division_track,closing_total,benchmark_close_total,line_provider,line_source,line_provider_count,line_total_min,line_total_max,line_total_median,line_total_range,selected_vs_market_median,capture_lead_minutes,home_classification,away_classification
close_capture,2026-08-29T23:23:07.655689Z,2026.1,7d419007007f79c5a6b0bad66fdee94f98d74627e37f16e406e0ca54fa87dc2c,schedule,"15 14-23 * * 4,5,6,0,1",33280834213,1,3b96ec643782a6aa5b0f7d284c14bf9b2bf13455,False,2026,1,401867935,2026-08-29 23:30:00+00:00,Alabama A&M,Howard,FCS,46.5,46.5,DraftKings,CFBD,1.0,46.5,46.5,46.5,0.0,0.0,6.872405183333333,fcs,fcs
close_capture,2026-08-29T23:23:07.655689Z,2026.1,7d419007007f79c5a6b0bad66fdee94f98d74627e37f16e406e0ca54fa87dc2c,schedule,"15 14-23 * * 4,5,6,0,1",33280834213,1,3b96ec643782a6aa5b0f7d284c14bf9b2bf13455,False,2026,1,401868245,2026-08-30 00:00:00+00:00,UT Permian Basin,UT Rio Grande Valley,OTHER,,,,,,,,,,,36.87240518333333,fcs,ii
close_capture,2026-08-29T23:23:07.655689Z,2026.1,7d419007007f79c5a6b0bad66fdee94f98d74627e37f16e406e0ca54fa87dc2c,schedule,"15 14-23 * * 4,5,6,0,1",33280834213,1,3b96ec643782a6aa5b0f7d284c14bf9b2bf13455,False,2026,1,401907324,2026-08-30 00:00:00+00:00,Lane College,Bethel University Tennessee,OTHER,,,,,,,,,,,36.87240518333333,,ii
close_capture,2026-08-29T23:23:07.655689Z,2026.1,7d419007007f79c5a6b0bad66fdee94f98d74627e37f16e406e0ca54fa87dc2c,schedule,"15 14-23 * * 4,5,6,0,1",33280834213,1,3b96ec643782a6aa5b0f7d284c14bf9b2bf13455,False,2026,1,401907308,2026-08-30 00:00:00+00:00,Northwest Missouri State,Texas A&M-Kingsville,OTHER,,,,,,,,,,,36.87240518333333,ii,ii
close_capture,2026-08-29T23:23:07.655689Z,2026.1,7d419007007f79c5a6b0bad66fdee94f98d74627e37f16e406e0ca54fa87dc2c,schedule,"15 14-23 * * 4,5,6,0,1",33280834213,1,3b96ec643782a6aa5b0f7d284c14bf9b2bf13455,False,2026,1,401907334,2026-08-30 00:00:00+00:00,Wayland Baptist,Sul Ross State,OTHER,,,,,,,,,,,36.87240518333333,ii,
close_capture,2026-08-29T23:23:07.655689Z,2026.1,7d419007007f79c5a6b0bad66fdee94f98d74627e37f16e406e0ca54fa87dc2c,schedule,"15 14-23 * * 4,5,6,0,1",33280834213,1,3b96ec643782a6aa5b0f7d284c14bf9b2bf13455,False,2026,1,401868194,2026-08-30 00:30:00+00:00,Jackson State,Tennessee State,FCS,49.5,49.5,DraftKings,CFBD,1.0,49.5,49.5,49.5,0.0,0.0,66.87240518333333,fcs,fcs
