record_kind,snapshot_timestamp_utc,protocol_version,protocol_sha256,github_event_name,github_event_schedule,github_run_id,github_run_attempt,source_git_sha,official_eligible,season,week,game_id,start_date,away_team,home_team,division_track,closing_total,benchmark_close_total,line_provider,line_source,line_provider_count,line_total_min,line_total_max,line_total_median,line_total_range,selected_vs_market_median,capture_lead_minutes,home_classification,away_classification
close_capture,2026-09-06T19:12:00.691991Z,2026.3,fdb878165a5023cd135a05bcddd58e04356c77c1650acb11647f9972b55ce049,schedule,"15,45 14-23 * * 4,5,6,0,1",34054103979,1,e51e85c5235b13599db2e80913027e8f8b2ac799,False,2026,1,401858437,2026-09-06 20:00:00+00:00,Washington State,Washington,FBS,51.5,51.25,DraftKings,CFBD,2.0,51.0,51.5,51.25,0.5,0.25,47.988466816666666,fbs,fbs
close_capture,2026-09-06T19:12:00.691991Z,2026.3,fdb878165a5023cd135a05bcddd58e04356c77c1650acb11647f9972b55ce049,schedule,"15,45 14-23 * * 4,5,6,0,1",34054103979,1,e51e85c5235b13599db2e80913027e8f8b2ac799,False,2026,1,401906158,2026-09-06 20:00:00+00:00,Albany State,Johnson C. Smith,OTHER,,,,,,,,,,,47.988466816666666,ii,ii
