record_kind,snapshot_timestamp_utc,protocol_version,protocol_sha256,github_event_name,github_event_schedule,github_run_id,github_run_attempt,source_git_sha,official_eligible,season,week,game_id,start_date,away_team,home_team,division_track,closing_total,benchmark_close_total,line_provider,line_source,line_provider_count,line_total_min,line_total_max,line_total_median,line_total_range,selected_vs_market_median,capture_lead_minutes,home_classification,away_classification
close_capture,2026-09-12T17:11:36.904671Z,2026.5,6896b9770568baf57f8d4375019ad98ddc2fe7b2f1a2dabc8374b28193757625,schedule,"15,45 14-23 * * 4,5,6,0,1",34707460661,1,d7800f3c3d26e8fbc398a0e37b3a6b12519906f7,False,2026,2,401908790,2026-09-12 18:00:00+00:00,Ohio Northern,Marietta,OTHER,,,,,,,,,,,48.38492215,iii,iii
close_capture,2026-09-12T17:11:36.904671Z,2026.5,6896b9770568baf57f8d4375019ad98ddc2fe7b2f1a2dabc8374b28193757625,schedule,"15,45 14-23 * * 4,5,6,0,1",34707460661,1,d7800f3c3d26e8fbc398a0e37b3a6b12519906f7,False,2026,2,401908724,2026-09-12 18:00:00+00:00,Beloit,Cornell (IA),OTHER,,,,,,,,,,,48.38492215,iii,iii
close_capture,2026-09-12T17:11:36.904671Z,2026.5,6896b9770568baf57f8d4375019ad98ddc2fe7b2f1a2dabc8374b28193757625,schedule,"15,45 14-23 * * 4,5,6,0,1",34707460661,1,d7800f3c3d26e8fbc398a0e37b3a6b12519906f7,False,2026,2,401868280,2026-09-12 18:00:00+00:00,Northern Michigan,St. Thomas (MN),OTHER,,,,,,,,,,,48.38492215,fcs,ii
close_capture,2026-09-12T17:11:36.904671Z,2026.5,6896b9770568baf57f8d4375019ad98ddc2fe7b2f1a2dabc8374b28193757625,schedule,"15,45 14-23 * * 4,5,6,0,1",34707460661,1,d7800f3c3d26e8fbc398a0e37b3a6b12519906f7,False,2026,2,401868255,2026-09-12 18:00:00+00:00,Drake,Northern Iowa,FCS,59.5,59.5,DraftKings,CFBD,1.0,59.5,59.5,59.5,0.0,0.0,48.38492215,fcs,fcs
close_capture,2026-09-12T17:11:36.904671Z,2026.5,6896b9770568baf57f8d4375019ad98ddc2fe7b2f1a2dabc8374b28193757625,schedule,"15,45 14-23 * * 4,5,6,0,1",34707460661,1,d7800f3c3d26e8fbc398a0e37b3a6b12519906f7,False,2026,2,401867884,2026-09-12 18:00:00+00:00,Eastern Washington,South Dakota,FCS,61.5,61.5,DraftKings,CFBD,1.0,61.5,61.5,61.5,0.0,0.0,48.38492215,fcs,fcs
close_capture,2026-09-12T17:11:36.904671Z,2026.5,6896b9770568baf57f8d4375019ad98ddc2fe7b2f1a2dabc8374b28193757625,schedule,"15,45 14-23 * * 4,5,6,0,1",34707460661,1,d7800f3c3d26e8fbc398a0e37b3a6b12519906f7,False,2026,2,401868033,2026-09-12 18:00:00+00:00,William & Mary,Lehigh,FCS,47.5,47.5,DraftKings,CFBD,1.0,47.5,47.5,47.5,0.0,0.0,48.38492215,fcs,fcs
close_capture,2026-09-12T17:11:36.904671Z,2026.5,6896b9770568baf57f8d4375019ad98ddc2fe7b2f1a2dabc8374b28193757625,schedule,"15,45 14-23 * * 4,5,6,0,1",34707460661,1,d7800f3c3d26e8fbc398a0e37b3a6b12519906f7,False,2026,2,401908009,2026-09-12 18:00:00+00:00,Dubuque,Wisconsin Platteville,OTHER,,,,,,,,,,,48.38492215,iii,iii
close_capture,2026-09-12T17:11:36.904671Z,2026.5,6896b9770568baf57f8d4375019ad98ddc2fe7b2f1a2dabc8374b28193757625,schedule,"15,45 14-23 * * 4,5,6,0,1",34707460661,1,d7800f3c3d26e8fbc398a0e37b3a6b12519906f7,False,2026,2,401908040,2026-09-12 18:00:00+00:00,Hardin Simmons,Wisconsin La Crosse,OTHER,,,,,,,,,,,48.38492215,iii,iii
close_capture,2026-09-12T17:11:36.904671Z,2026.5,6896b9770568baf57f8d4375019ad98ddc2fe7b2f1a2dabc8374b28193757625,schedule,"15,45 14-23 * * 4,5,6,0,1",34707460661,1,d7800f3c3d26e8fbc398a0e37b3a6b12519906f7,False,2026,2,401908268,2026-09-12 18:00:00+00:00,Mount St Joseph,Aurora,OTHER,,,,,,,,,,,48.38492215,iii,iii
close_capture,2026-09-12T17:11:36.904671Z,2026.5,6896b9770568baf57f8d4375019ad98ddc2fe7b2f1a2dabc8374b28193757625,schedule,"15,45 14-23 * * 4,5,6,0,1",34707460661,1,d7800f3c3d26e8fbc398a0e37b3a6b12519906f7,False,2026,2,401908299,2026-09-12 18:00:00+00:00,Huntingdon,Hendrix,OTHER,,,,,,,,,,,48.38492215,iii,iii
close_capture,2026-09-12T17:11:36.904671Z,2026.5,6896b9770568baf57f8d4375019ad98ddc2fe7b2f1a2dabc8374b28193757625,schedule,"15,45 14-23 * * 4,5,6,0,1",34707460661,1,d7800f3c3d26e8fbc398a0e37b3a6b12519906f7,False,2026,2,401867895,2026-09-12 18:00:00+00:00,Duquesne,Youngstown State,FCS,54.5,54.5,DraftKings,CFBD,1.0,54.5,54.5,54.5,0.0,0.0,48.38492215,fcs,fcs
close_capture,2026-09-12T17:11:36.904671Z,2026.5,6896b9770568baf57f8d4375019ad98ddc2fe7b2f1a2dabc8374b28193757625,schedule,"15,45 14-23 * * 4,5,6,0,1",34707460661,1,d7800f3c3d26e8fbc398a0e37b3a6b12519906f7,False,2026,2,401873394,2026-09-12 18:00:00+00:00,Elmhurst,Rockford,OTHER,,,,,,,,,,,48.38492215,iii,iii
close_capture,2026-09-12T17:11:36.904671Z,2026.5,6896b9770568baf57f8d4375019ad98ddc2fe7b2f1a2dabc8374b28193757625,schedule,"15,45 14-23 * * 4,5,6,0,1",34707460661,1,d7800f3c3d26e8fbc398a0e37b3a6b12519906f7,False,2026,2,401908305,2026-09-12 18:00:00+00:00,Greensboro,Roanoke College,OTHER,,,,,,,,,,,48.38492215,,iii
close_capture,2026-09-12T17:11:36.904671Z,2026.5,6896b9770568baf57f8d4375019ad98ddc2fe7b2f1a2dabc8374b28193757625,schedule,"15,45 14-23 * * 4,5,6,0,1",34707460661,1,d7800f3c3d26e8fbc398a0e37b3a6b12519906f7,False,2026,2,401908401,2026-09-12 18:00:00+00:00,Rhodes,Austin,OTHER,,,,,,,,,,,48.38492215,iii,iii
close_capture,2026-09-12T17:11:36.904671Z,2026.5,6896b9770568baf57f8d4375019ad98ddc2fe7b2f1a2dabc8374b28193757625,schedule,"15,45 14-23 * * 4,5,6,0,1",34707460661,1,d7800f3c3d26e8fbc398a0e37b3a6b12519906f7,False,2026,2,401908500,2026-09-12 18:00:00+00:00,Lakeland,Greenville,OTHER,,,,,,,,,,,48.38492215,iii,iii
close_capture,2026-09-12T17:11:36.904671Z,2026.5,6896b9770568baf57f8d4375019ad98ddc2fe7b2f1a2dabc8374b28193757625,schedule,"15,45 14-23 * * 4,5,6,0,1",34707460661,1,d7800f3c3d26e8fbc398a0e37b3a6b12519906f7,False,2026,2,401908515,2026-09-12 18:00:00+00:00,Minnesota Morris,Mayville State,OTHER,,,,,,,,,,,48.38492215,,iii
close_capture,2026-09-12T17:11:36.904671Z,2026.5,6896b9770568baf57f8d4375019ad98ddc2fe7b2f1a2dabc8374b28193757625,schedule,"15,45 14-23 * * 4,5,6,0,1",34707460661,1,d7800f3c3d26e8fbc398a0e37b3a6b12519906f7,False,2026,2,401908603,2026-09-12 18:30:00+00:00,Plymouth State,Worcester State,OTHER,,,,,,,,,,,78.38492215,iii,iii
close_capture,2026-09-12T17:11:36.904671Z,2026.5,6896b9770568baf57f8d4375019ad98ddc2fe7b2f1a2dabc8374b28193757625,schedule,"15,45 14-23 * * 4,5,6,0,1",34707460661,1,d7800f3c3d26e8fbc398a0e37b3a6b12519906f7,False,2026,2,401907385,2026-09-12 18:30:00+00:00,Washburn,Northwest Missouri State,OTHER,,,,,,,,,,,78.38492215,ii,ii
