record_kind,snapshot_timestamp_utc,protocol_version,protocol_sha256,github_event_name,github_event_schedule,github_run_id,github_run_attempt,source_git_sha,official_eligible,season,week,game_id,start_date,away_team,home_team,division_track,closing_total,benchmark_close_total,line_provider,line_source,line_provider_count,line_total_min,line_total_max,line_total_median,line_total_range,selected_vs_market_median,capture_lead_minutes,home_classification,away_classification
close_capture,2026-09-24T21:50:30.012835Z,2026.6,31e56b010c97f2b28e355236952dac28e3fa11e1c2a9f9e9a9937d4e3f876c98,schedule,"15,45 14-23 * * 4,5,6,0,1",36063902234,1,b5204cfe9e3a51faadb7bc37e0cdfea880811ee6,False,2026,4,401906938,2026-09-24 23:00:00+00:00,Benedict,Tuskegee,OTHER,,,,,,,,,,,69.49978608333332,ii,ii
