record_kind,snapshot_timestamp_utc,protocol_version,protocol_sha256,github_event_name,github_event_schedule,github_run_id,github_run_attempt,source_git_sha,official_eligible,season,week,game_id,start_date,away_team,home_team,division_track,closing_total,benchmark_close_total,line_provider,line_source,line_provider_count,line_total_min,line_total_max,line_total_median,line_total_range,selected_vs_market_median,capture_lead_minutes,home_classification,away_classification
close_capture,2026-09-25T18:37:44.376471Z,2026.6,31e56b010c97f2b28e355236952dac28e3fa11e1c2a9f9e9a9937d4e3f876c98,schedule,"15,45 14-23 * * 4,5,6,0,1",36174582621,1,aff75d34d357a2d72c6c560c41f9f5ee7afecd17,False,2026,4,401862779,2026-09-25 20:00:00+00:00,Army,Temple,FBS,48.5,48.75,DraftKings,CFBD,2,48.5,49.0,48.75,0.5,-0.25,82.26039215,fbs,fbs
